h0_stat_1,h0_stat_4,h0_stat_5,h0_stat_6,h0_stat_7,h0_stat_8,h0_stat_9,h0_stat_10,h0_stat_11,h0_tip_4_dist,h0_tip_8_dist,h0_tip_12_dist,h0_tip_16_dist,h0_tip_20_dist,h0_width,h0_height,h0_depth,h0_aspect,h0_inter_4_8,h0_inter_4_12,h0_inter_4_16,h0_inter_4_20,h0_inter_8_12,h0_inter_8_16,h0_inter_8_20,h0_inter_12_16,h0_inter_12_20,h0_inter_16_20,cross_4_4,cross_4_8,cross_4_12,cross_8_4,cross_8_8,cross_8_12,cross_12_4,cross_12_8,cross_12_12,h0_lm0_y,h0_lm0_z,h0_lm4_y,h0_lm4_z,h0_lm8_y,h0_lm8_z,h0_lm12_y,h0_lm12_z,h0_lm16_y,h0_lm16_z,h0_lm20_y,h0_lm20_z,h1_lm0_z,h1_lm4_y,h1_lm8_y,h1_lm12_y,h1_lm16_y,h1_lm16_z,h1_lm20_y,h1_lm20_z,h1_stat_1,h1_stat_4,h1_stat_5,h1_stat_6,h1_stat_7,h1_stat_11,h1_tip_4_dist,h1_tip_8_dist,h1_tip_12_dist,h1_tip_16_dist,h1_tip_20_dist,h1_width,h1_aspect,h1_inter_4_8,h1_inter_4_12,h1_inter_4_16,h1_inter_4_20,h1_inter_8_12,h1_inter_8_16,h1_inter_8_20,h1_inter_12_16,h1_inter_12_20,h1_inter_16_20,label,sign_language_type,is_mirrored
0.032795464752860326,0.3350244036742619,0.04217432285131252,0.3003613352775574,0.42045873403549194,-0.01668303328279394,0.009506905970802873,-0.02871929481625557,2.590994654383394e-07,0.100234044830022,0.1637943350672611,0.1679302501070024,0.1638655891059713,0.14971825953930856,0.12443843483924866,0.12009739875793457,0.028719553915721008,1.0361458763033244,0.09053333334826837,0.09587588586581747,0.0990964784656143,0.10050505372202723,0.005438073452761706,0.015463601155457724,0.037972240069780894,0.012794281582201684,0.037127222029608144,0.024970211086826937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41918864846229553,2.590994654383394e-07,0.4009377360343933,-0.015744401142001152,0.31489408016204834,-0.025547627359628677,0.30964821577072144,-0.026767976582050323,0.30380886793136597,-0.02744990587234497,0.3016868531703949,-0.02871929481625557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,SIBI,False
0.032020295655359805,0.3471631634803045,0.04643271645414381,0.2984052896499634,0.42898356914520264,-0.02522998603187415,0.013299900757025354,-0.0452481172978878,-3.785690338986569e-08,0.1145516449946454,0.17444577146635531,0.1767710743363258,0.16112037364397785,0.08511992406102953,0.11838054656982422,0.13057827949523926,0.04524807944098441,0.9065867459853673,0.10615737351391095,0.10571098157414902,0.09973772033644329,0.048813102188295175,0.007340249472099058,0.02198135720686686,0.11271104183994508,0.02085367686803314,0.112209190222331,0.09778254162809057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42898356914520264,-3.785690338986569e-08,0.40736132860183716,-0.020590150728821754,0.30192136764526367,-0.03203564137220383,0.3034608066082001,-0.03844603896141052,0.31127139925956726,-0.0452481172978878,0.40360143780708313,-0.044314660131931305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,SIBI,True
0.03666228818105224,0.41390147521382287,0.04795613794143693,0.3740246891975403,0.5255830883979797,-0.02142200437180685,0.011983675791066701,-0.03638851270079613,2.8259231044103217e-07,0.1436704831613523,0.19660372335482512,0.1970913604213319,0.19035389843257997,0.17215650218195214,0.13633742928504944,0.15155839920043945,0.03638879529310657,0.8995702053374028,0.08579835918552463,0.09005679225333439,0.09630336413594993,0.09527201478717447,0.006791944484492233,0.02298894561986149,0.042859004738867834,0.017168475151461315,0.03827250349870161,0.023063112491236076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5255830883979797,2.8259231044103217e-07,0.47268471121788025,-0.02416754513978958,0.3872697055339813,-0.030569924041628838,0.38313964009284973,-0.033735547214746475,0.3782351016998291,-0.03429558873176575,0.38595032691955566,-0.03638851270079613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,SIBI,False
0.03621488266093612,0.4224591070697421,0.04960363394636406,0.37234196066856384,0.5349469184875488,-0.02368196560439679,0.011286539362656762,-0.03767136484384537,-3.429444106473056e-08,0.14844230307998996,0.21010464936589934,0.2017534741294846,0.18044602914316885,0.12989997181076726,0.13515305519104004,0.16260495781898499,0.0376713305494043,0.8311742070604821,0.10373694612312341,0.10462736984358938,0.10106129372946333,0.07684570861970182,0.013274635470674017,0.03763941141716313,0.08231101781529597,0.025042335027375323,0.07321360255629993,0.05255247703439351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5349469184875488,-3.429444106473056e-08,0.48039931058883667,-0.02816610410809517,0.3771125376224518,-0.03767136484384537,0.3772439658641815,-0.03723473846912384,0.3869187533855438,-0.03445575758814812,0.4341176748275757,-0.0347491130232811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,SIBI,True
0.031272012994770344,0.2745367572421119,0.038783066396998966,0.24097025394439697,0.35108017921447754,-0.020456155784111325,0.009630219501119738,-0.03289976343512535,2.747430869476375e-07,0.10396736247687252,0.1508907025384702,0.1545006437147241,0.1465705013172337,0.12282378020235812,0.11858460307121277,0.11010992527008057,0.0329000381782123,1.0769655143320656,0.0840479505637916,0.09163017933601382,0.09611713031670706,0.09711158447083194,0.008455032894044302,0.02254110473155286,0.05053558356397113,0.017309970688517574,0.048343086809826886,0.03237077458524602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34448665380477905,2.747430869476375e-07,0.33873534202575684,-0.022027121856808662,0.2571752369403839,-0.03289976343512535,0.24897022545337677,-0.03128312900662422,0.24307501316070557,-0.031379107385873795,0.2475946694612503,-0.030557088553905487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,SIBI,False
0.030999348768576303,0.27953244816689266,0.03945077091092934,0.23713409900665283,0.34566763043403625,-0.026778507083106362,0.01400922359435458,-0.047647327184677124,2.158093970194841e-08,0.10343737153271981,0.15571600077089975,0.15790167957056897,0.14083652970313254,0.08110258687284029,0.1164286732673645,0.10853353142738342,0.047647348765616826,1.0727437042608943,0.09837930574662333,0.09886236286739825,0.08782930703974827,0.04903193128375239,0.005456805825762414,0.022046734488270048,0.0969616544892131,0.02086979506878061,0.09690241117171283,0.07826696935037587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402162194252014,2.158093970194841e-08,0.3371700644493103,-0.021051546558737755,0.24069057404994965,-0.034931913018226624,0.24134159088134766,-0.0400138795375824,0.253099262714386,-0.046457476913928986,0.32182276248931885,-0.047647327184677124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,SIBI,True
0.0751639619966421,0.5551299949487051,0.055346559495331134,0.47874870896339417,0.7002706527709961,-0.05261538783738778,0.022708886656093562,-0.09251181036233902,2.7134393576488947e-07,0.2527113195947667,0.36291403467712274,0.35955604586439666,0.3276158130036928,0.2626044570142492,0.28527766466140747,0.22152194380760193,0.09251208170627478,1.2878076405428385,0.111753648644312,0.11373391080181677,0.09120286102492299,0.053008244698778684,0.024948918040764916,0.05439816379622991,0.10962004402530207,0.03653393039256434,0.09978280142100644,0.06577277552732429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7002706527709961,2.7134393576488947e-07,0.5362797975540161,-0.07024198770523071,0.47874870896339417,-0.09251181036233902,0.4986487329006195,-0.08512202650308609,0.5291706919670105,-0.07222417742013931,0.5700092315673828,-0.06281159818172455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,SIBI,True
0.06641122114529249,0.6236241261164347,0.046470585300280934,0.5685680508613586,0.7398084998130798,-0.03248956122477661,0.019531090366340337,-0.05591545253992081,3.5672962894750526e-07,0.2379558278723547,0.30731623919864115,0.307013821425001,0.2791237550263614,0.20900308882471844,0.25987815856933594,0.1712404489517212,0.055915809269549754,1.5176212453542004,0.07966225446085197,0.08578530353202293,0.07303458631881056,0.08083380197398325,0.014278451386319686,0.039413956363901964,0.11005399649295994,0.03117750790447439,0.1052708307497307,0.0748842638001913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7398084998130798,3.5672962894750526e-07,0.5884655714035034,-0.015634337440133095,0.5732468366622925,-0.04937145859003067,0.5853415131568909,-0.053485896438360214,0.6107410192489624,-0.05269910767674446,0.658535897731781,-0.05591545253992081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,SIBI,False
0.07030516587032708,0.531250543537594,0.06024934317041322,0.44981878995895386,0.6789562702178955,-0.04684073262143194,0.023237051785526323,-0.07726132124662399,4.0761094055596914e-07,0.25328222881554807,0.3596709388843499,0.3576659221802794,0.3166849913084623,0.23781260450617223,0.27859237790107727,0.22913748025894165,0.07726172885756455,1.2158306246011863,0.1079314349102053,0.10626895093187219,0.07035317043903655,0.050498007820172615,0.021167969577197663,0.058134610243074314,0.13387821931513574,0.04528774510796623,0.12622440614058858,0.08266472346550954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6789562702178955,4.0761094055596914e-07,0.5231360197067261,-0.0394165962934494,0.45049798488616943,-0.07372283190488815,0.46838128566741943,-0.07726132124662399,0.5074694156646729,-0.07115703076124191,0.5629740357398987,-0.07044520229101181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,SIBI,False
0.07604314872402093,0.5474065797669547,0.05916106122092575,0.48451608419418335,0.7056720852851868,-0.07594143493779254,0.03443146117150073,-0.11997649818658829,1.283242028193854e-07,0.2702486949812453,0.37928192500532887,0.38792476480049437,0.35405492891292245,0.27599179655062694,0.29526472091674805,0.22115600109100342,0.1199766265107911,1.3350969727666577,0.11125111308674893,0.12001114807591731,0.08829993630169104,0.05506010820658091,0.013828790545078106,0.030760192616934,0.11230741207198945,0.03479318869462338,0.11957044022293233,0.08607823763271093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7056720852851868,1.283242028193854e-07,0.5520901679992676,-0.06517649441957474,0.4978446364402771,-0.11629139631986618,0.48451608419418335,-0.11997649818658829,0.49968212842941284,-0.1136101484298706,0.5538510084152222,-0.11819910258054733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,SIBI,True
0.1365031548554787,0.37359836058957235,0.14091363170281948,0.1143265813589096,0.6457245349884033,-0.09270956540973566,0.03763421810602774,-0.14017359912395477,-4.648894389447378e-07,0.3802399852373939,0.6482675693546174,0.35355642946121224,0.26509214811630066,0.5346966051141232,0.5381181240081787,0.5313979536294937,0.14017313423451583,1.012646191439624,0.29473624509874397,0.04348789868841809,0.1441501228842621,0.39441428867054645,0.32491709979322514,0.40569455182301534,0.38689807580815616,0.10694812833169655,0.38404339947242966,0.3596808375244661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6457245349884033,-4.648894389447378e-07,0.30976995825767517,-0.11903737485408783,0.1143265813589096,-0.11500672996044159,0.34753695130348206,-0.14017359912395477,0.45367395877838135,-0.12733839452266693,0.47584691643714905,-0.13000355660915375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,SIBI,True
0.09879598080946615,0.2944296020127478,0.12518206730588227,0.12471117079257965,0.5566421151161194,-0.10914186976484752,0.04323030725585329,-0.15776698291301727,5.656502821693721e-07,0.4446979309679131,0.6033612149181256,0.36609409733975534,0.35716068125436123,0.3981352503076058,0.39894863963127136,0.43193094432353973,0.15776754856329944,0.9236398448360271,0.19187754079576574,0.11717999606745176,0.11829027174764513,0.3043797636356423,0.2788493309722567,0.2570580947250827,0.32737829209378255,0.06307892568863369,0.27799748994134554,0.2194156997615103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5566421151161194,5.656502821693721e-07,0.18565966188907623,-0.1039605438709259,0.1312628835439682,-0.1547161042690277,0.26433563232421875,-0.15776698291301727,0.29753535985946655,-0.13767476379871368,0.4556675851345062,-0.14839112758636475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,SIBI,False
0.0908142653887155,0.27616672217845917,0.12448955996939118,0.13562357425689697,0.5598815083503723,-0.13447161625408166,0.06247140985291553,-0.20615549385547638,-1.0688845009099168e-07,0.4408704144748069,0.6264723774879759,0.4845728021530081,0.4792065343447814,0.35001970918975,0.4242854416370392,0.42425793409347534,0.2061553869670263,1.0000648132673688,0.23016983715516895,0.1194614949097797,0.11422078654242598,0.2380057074689125,0.21810572561609662,0.23119745434103994,0.31924066012445024,0.01809262015148361,0.22894815540014912,0.2368201139815716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5598815083503723,-1.0688845009099168e-07,0.18934360146522522,-0.088112473487854,0.13778817653656006,-0.1851668506860733,0.17513394355773926,-0.20615549385547638,0.16950497031211853,-0.197444885969162,0.40125513076782227,-0.1941688507795334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,SIBI,True
0.11159491276049559,0.31018322990054176,0.13124076083283245,0.15668636560440063,0.5416455864906311,-0.10957740696155074,0.0458762367471817,-0.15971672534942627,4.1423197671974776e-07,0.46483829687524253,0.5952664745075255,0.3968501938791767,0.3279186923309272,0.4677700165357921,0.43877583742141724,0.38495922088623047,0.159717139581403,1.139798197360519,0.19010526283769544,0.11950516454245383,0.1800901296603453,0.3828853320467169,0.26546903609965256,0.2788359050880523,0.3287430763969238,0.1179759755116403,0.3772606543278925,0.2777901837152682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416455864906311,4.1423197671974776e-07,0.1655775010585785,-0.09287465363740921,0.16788122057914734,-0.15476173162460327,0.22460831701755524,-0.15971672534942627,0.3346129059791565,-0.13761578500270844,0.4966161549091339,-0.15574586391448975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,SIBI,False
0.1158758418346434,0.3195728539001374,0.14651199768546924,0.1432635635137558,0.5730253458023071,-0.1340651394519094,0.05275616775845025,-0.1976400911808014,1.1663133392403324e-07,0.489239759325073,0.6416415376556674,0.5032805837496779,0.42021311521084337,0.49427686510167457,0.4558604955673218,0.42976178228855133,0.19764020781213532,1.0607283005308374,0.21309149219615808,0.08034715736144818,0.16737185156388998,0.4299785496055716,0.21801916617995312,0.2321890692954242,0.3829457244646857,0.16026779061064347,0.4323646917365054,0.2782151948311006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5730253458023071,1.1663133392403324e-07,0.16772933304309845,-0.11958608776330948,0.15440239012241364,-0.195847287774086,0.1700219064950943,-0.1976400911808014,0.3195399045944214,-0.18013381958007812,0.5371086597442627,-0.1876453459262848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,SIBI,True
0.082303798296155,0.27137823473839534,0.11747084276386553,0.11596718430519104,0.5199453830718994,-0.09238245680479838,0.039311554211928876,-0.14351436495780945,5.427944529401429e-07,0.4064928799858174,0.5500259693713752,0.35468166063083945,0.2905669812695851,0.31468158782122546,0.3540523648262024,0.4039781987667084,0.1435149077522624,0.8764145123250016,0.18338681818363972,0.09528990815145744,0.12990203208499826,0.2682438581559561,0.2558722138872605,0.2735150014617961,0.30915116487797395,0.08410935966560737,0.256956847834766,0.18519458899674296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5199453830718994,5.427944529401429e-07,0.16916853189468384,-0.09446639567613602,0.12273593246936798,-0.13928385078907013,0.21715404093265533,-0.14351436495780945,0.2909215986728668,-0.11096951365470886,0.42037510871887207,-0.12267778068780899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,SIBI,False
0.11015912676410543,0.27971157005855013,0.14247473462514246,0.12917375564575195,0.5836474895477295,-0.14300621710428257,0.06520476490439686,-0.2141217142343521,3.6941152359304397e-08,0.37554445587483365,0.6100541937745461,0.5286258416421261,0.5116160135557697,0.38288229742165364,0.39403092861175537,0.45447373390197754,0.21412175117550447,0.8670048245883734,0.3241298395644145,0.3317527063201584,0.3702718834289844,0.33095544512448866,0.14623742814442886,0.2157910188925272,0.32414903429815883,0.07178221021990387,0.19182136400422287,0.15377946719635854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5836474895477295,3.6941152359304397e-08,0.449834942817688,-0.11136855185031891,0.1407836377620697,-0.2027600258588791,0.15441641211509705,-0.2141217142343521,0.1420510709285736,-0.209168940782547,0.27337929606437683,-0.21258406341075897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,SIBI,True
0.025466121854289512,0.4411438150065286,0.0675743401343508,0.37661606073379517,0.590395450592041,-0.01309432701289449,0.009769270639865579,-0.027421267703175545,0.005808186251670122,0.12240562046528965,0.215470024684948,0.21446605772561608,0.21165310221010514,0.19543607153983972,0.10025906562805176,0.21377938985824585,0.03322945395484567,0.46898375472347736,0.13348896438518043,0.13219502117784676,0.13035149384965516,0.12396904777506873,0.005337083123326693,0.009065687305279851,0.02717949706694528,0.004278424730307811,0.024647372860781263,0.020968260252563882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590395450592041,1.030092278142547e-07,0.5217864513397217,-0.014968561008572578,0.39020830392837524,-0.017072519287467003,0.39173173904418945,-0.022185085341334343,0.3942038416862488,-0.02483970858156681,0.4058452844619751,-0.027421267703175545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,SIBI,False
0.026002353920589947,0.44192424558457877,0.06601761693956604,0.379900187253952,0.5908886790275574,-0.011493166668722597,0.010862959817494276,-0.029326163232326508,0.011081182397902012,0.12665243588435793,0.21337255935277394,0.21760381829560665,0.21523011364705177,0.20400125011319306,0.10183867812156677,0.21098849177360535,0.04040734563022852,0.4826740664324997,0.12528477252973097,0.12862341444426975,0.12837469373680296,0.12502172369259887,0.005359825124953164,0.00830993319705406,0.023664006005169422,0.005985877367657431,0.023965148313591422,0.018208787089356703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5908886790275574,-9.542853973698584e-08,0.5170224905014038,-0.014612054452300072,0.39363187551498413,-0.013936681672930717,0.39000430703163147,-0.01752287521958351,0.3911840319633484,-0.021374665200710297,0.39909449219703674,-0.029326163232326508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,SIBI,True
0.02427871457495896,0.3871655080999647,0.06809183115746029,0.31915283203125,0.5476061105728149,-0.011453042390327607,0.010447884648402633,-0.028003936633467674,0.008545282296836376,0.1375664948434791,0.22461941830231355,0.22746527409707507,0.2234852920898484,0.20921177327118246,0.09302955865859985,0.22845327854156494,0.03654921893030405,0.4072147932406497,0.11843093270932399,0.12171407067909912,0.11889923229125858,0.11412180008439733,0.008015336765308391,0.01132876632946512,0.027255798893547418,0.00555182225006214,0.0245937865099583,0.019661751880189406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476061105728149,1.1385317577605747e-07,0.44690316915512085,-0.011355911381542683,0.3323638439178467,-0.01272389106452465,0.32960936427116394,-0.0201529823243618,0.33347082138061523,-0.02346048317849636,0.3450634777545929,-0.028003936633467674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,SIBI,False
0.024037600051645968,0.3884585882936205,0.06735346190124278,0.3232981562614441,0.5461648106575012,-0.011269718238311148,0.0104758437997826,-0.029036927968263626,0.010542587377130985,0.13454445421362932,0.22486262298160078,0.22883044910544034,0.22521432102555441,0.21224811107424205,0.09408417344093323,0.22286665439605713,0.03957951534539461,0.422154536641406,0.12627760490597753,0.12890583601839642,0.12689304662675124,0.12059905813188258,0.005744267011436579,0.008122299221724768,0.022528684913034527,0.005954884451685227,0.023248152154483778,0.017474317625670973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5461648106575012,-7.164674542536886e-08,0.45092055201530457,-0.0133757833391428,0.3296281695365906,-0.014097535982728004,0.32640600204467773,-0.018345922231674194,0.3296319246292114,-0.02214132435619831,0.34115299582481384,-0.029036927968263626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,SIBI,True
0.025098061945555406,0.4499689070951371,0.06224171769309836,0.39265987277030945,0.5754414200782776,-0.011603230589588384,0.008271318474292674,-0.02401501126587391,0.004910881165415049,0.10418404937935401,0.18608765541444883,0.18503702432970578,0.18518519029423505,0.17325649944634933,0.09591954946517944,0.18278154730796814,0.028925892431288958,0.5247769571388696,0.12836858219205308,0.12718774869776384,0.12831274569453477,0.12423520465652037,0.0038305367937951193,0.006356438034736848,0.020421184101831937,0.0030951240969657547,0.018285529632298646,0.016387051281331073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5754414200782776,1.534086635501808e-07,0.5375317931175232,-0.014717739075422287,0.40978190302848816,-0.015428672544658184,0.4110885262489319,-0.018995916470885277,0.4102632403373718,-0.02130190096795559,0.4172179698944092,-0.02401501126587391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,SIBI,False
0.02616685140393996,0.45280792457716806,0.062210469029885945,0.39524930715560913,0.5817906260490417,-0.013796448424130012,0.010131557593691337,-0.030122604221105576,0.0071080029010772705,0.1107575757797772,0.1944509203100616,0.19694173751773866,0.19372709447818695,0.1831277228075387,0.10064280033111572,0.18654131889343262,0.037230607122182846,0.539520120973358,0.12957796914826944,0.1311906494837526,0.12907703295866427,0.12529542572128877,0.0028032352731174244,0.0041643100696941784,0.01989861496755506,0.004667960348370395,0.021288112887972086,0.016751139478817026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5817906260490417,-5.5980489577223125e-08,0.5393190383911133,-0.018287526443600655,0.41022005677223206,-0.018944555893540382,0.40847450494766235,-0.02021779492497444,0.4109102785587311,-0.02287932112812996,0.41731640696525574,-0.030122604221105576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,SIBI,True
